type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MAR_5,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,0.14907119849998599
MAR_5,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,0.14907119849998599
MAR_5,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,0.14907119849998599
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,-0.29814239699997197
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,-0.29814239699997197
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,0.29814239699997197
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,-0.5962847939999439
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,0.0
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,0.0
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,0.0
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,-0.5962847939999439
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,-0.447213595499958
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,-0.447213595499958
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,-0.447213595499958
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,-0.447213595499958
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,-0.447213595499958
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,-0.11952286093343936
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,-0.8366600265340756
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,0.11952286093343936
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,-0.11952286093343936
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,-0.11952286093343936
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,-0.8366600265340756
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,-0.8366600265340756
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,-0.8366600265340756
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,-0.8366600265340756
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,-0.8366600265340756
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,-0.8366600265340756
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,-0.8366600265340756
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,-0.8366600265340756
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,-0.35856858280031806
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,-0.35856858280031806
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,0.35856858280031806
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,-0.35856858280031806
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,-0.5976143046671968
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,-0.5976143046671968
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,-0.5976143046671968
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,-0.5976143046671968
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,-0.5976143046671968
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,0.6324555320336759
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,-0.6324555320336759
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,-0.5976143046671968
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,-0.5976143046671968
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,-0.447213595499958
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,-0.447213595499958
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,0.447213595499958
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,0.7453559924999299
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,-0.29814239699997197
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,-0.29814239699997197
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,-0.29814239699997197
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,0.14907119849998599
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,0.14907119849998599
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,0.14907119849998599
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,0.14907119849998599
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,0.14907119849998599
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,0.14907119849998599
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,-0.447213595499958
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,-0.894427190999916
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,0.447213595499958
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,-0.29814239699997197
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,-0.7453559924999299
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,-0.29814239699997197
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,-0.29814239699997197
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,0.14907119849998599
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,0.14907119849998599
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,0.14907119849998599
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,0.14907119849998599
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,0.14907119849998599
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,0.14907119849998599
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,-0.8366600265340756
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,-0.8366600265340756
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,0.8366600265340756
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,-0.11952286093343936
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,-0.11952286093343936
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,-0.8366600265340756
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,-0.8366600265340756
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,-0.8366600265340756
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,-0.8366600265340756
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,-0.8366600265340756
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,-0.8366600265340756
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,-0.8366600265340756
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,-0.8366600265340756
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,-0.11952286093343936
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,-0.11952286093343936
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,0.11952286093343936
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,0.5976143046671968
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,-0.8366600265340756
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,-0.8366600265340756
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,-0.8366600265340756
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,-0.8366600265340756
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,-0.8366600265340756
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,0.6324555320336759
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,-0.6324555320336759
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,-0.8366600265340756
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,-0.8366600265340756
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,-0.447213595499958
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,-0.447213595499958
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,0.447213595499958
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,-0.29814239699997197
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,-0.5962847939999439
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,-0.29814239699997197
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,-0.29814239699997197
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,-0.14907119849998599
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,-0.14907119849998599
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,-0.14907119849998599
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,-0.14907119849998599
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,-0.29814239699997197
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,-0.14907119849998599
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,-0.5962847939999439
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,-0.5962847939999439
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,0.5962847939999439
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,-0.14907119849998599
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,-0.5962847939999439
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,-0.14907119849998599
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,-0.14907119849998599
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,-0.14907119849998599
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,0.0
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,0.0
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,0.0
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,0.0
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,0.0
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,-0.8366600265340756
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,-0.8366600265340756
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,0.8366600265340756
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,-0.8366600265340756
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,-0.11952286093343936
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,-0.8366600265340756
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,-0.8366600265340756
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,-0.8366600265340756
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,-0.8366600265340756
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,0.5976143046671968
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,-0.8366600265340756
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,-0.8366600265340756
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,-0.8366600265340756
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,-0.11952286093343936
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,-0.11952286093343936
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,0.11952286093343936
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,0.5976143046671968
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,-0.11952286093343936
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,-0.8366600265340756
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,-0.5976143046671968
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,-0.8366600265340756
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,-0.8366600265340756
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,0.6324555320336759
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,-0.6324555320336759
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,-0.8366600265340756
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,-0.8366600265340756
MAR_5,bank32nh_regression_rej.csv,RMSE,R2,0.2
MAR_5,bank32nh_regression_rej.csv,MAE,R2,-0.2
MAR_5,bank32nh_regression_rej.csv,R2,R2,-0.2
MAR_5,bank32nh_regression_rej.csv,KL_divergence_median,R2,-0.4666666666666666
MAR_5,bank32nh_regression_rej.csv,KL_divergence_max,R2,-0.2
MAR_5,bank32nh_regression_rej.csv,KS_statistic_median,R2,0.2
MAR_5,bank32nh_regression_rej.csv,KS_statistic_max,R2,0.27602622373694163
MAR_5,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,0.4666666666666666
MAR_5,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,0.14907119849998599
MAR_5,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,0.3333333333333333
MAR_5,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,0.2
MAR_5,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,0.2
MAR_5,bank32nh_regression_rej.csv,mean_ratio,R2,0.2
MAR_15,bank32nh_regression_rej.csv,RMSE,R2,-0.2
MAR_15,bank32nh_regression_rej.csv,MAE,R2,-0.3333333333333333
MAR_15,bank32nh_regression_rej.csv,R2,R2,0.2
MAR_15,bank32nh_regression_rej.csv,KL_divergence_median,R2,0.4666666666666666
MAR_15,bank32nh_regression_rej.csv,KL_divergence_max,R2,-0.3333333333333333
MAR_15,bank32nh_regression_rej.csv,KS_statistic_median,R2,-0.6
MAR_15,bank32nh_regression_rej.csv,KS_statistic_max,R2,-0.5520524474738833
MAR_15,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,-0.3333333333333333
MAR_15,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,-0.7453559924999299
MAR_15,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,-0.4666666666666666
MAR_15,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,-0.6
MAR_15,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,-0.6
MAR_15,bank32nh_regression_rej.csv,mean_ratio,R2,-0.6
MAR_30,bank32nh_regression_rej.csv,RMSE,R2,0.0
MAR_30,bank32nh_regression_rej.csv,MAE,R2,0.19999999999999998
MAR_30,bank32nh_regression_rej.csv,R2,R2,0.0
MAR_30,bank32nh_regression_rej.csv,KL_divergence_median,R2,0.19999999999999998
MAR_30,bank32nh_regression_rej.csv,KL_divergence_max,R2,-0.7999999999999999
MAR_30,bank32nh_regression_rej.csv,KS_statistic_median,R2,-0.19999999999999998
MAR_30,bank32nh_regression_rej.csv,KS_statistic_max,R2,-0.5270462766947298
MAR_30,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,-0.6
MAR_30,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,-0.19999999999999998
MAR_30,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,-0.19999999999999998
MAR_30,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,-0.19999999999999998
MAR_30,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,-0.6
MAR_30,bank32nh_regression_rej.csv,mean_ratio,R2,-0.6
MAR_50,bank32nh_regression_rej.csv,RMSE,R2,-0.19999999999999998
MAR_50,bank32nh_regression_rej.csv,MAE,R2,0.0
MAR_50,bank32nh_regression_rej.csv,R2,R2,0.19999999999999998
MAR_50,bank32nh_regression_rej.csv,KL_divergence_median,R2,0.39999999999999997
MAR_50,bank32nh_regression_rej.csv,KL_divergence_max,R2,-0.7999999999999999
MAR_50,bank32nh_regression_rej.csv,KS_statistic_median,R2,-0.6
MAR_50,bank32nh_regression_rej.csv,KS_statistic_max,R2,-0.7378647873726218
MAR_50,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,-0.7999999999999999
MAR_50,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,-0.19999999999999998
MAR_50,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,-0.6324555320336759
MAR_50,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,-0.6324555320336759
MAR_50,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,-0.7999999999999999
MAR_50,bank32nh_regression_rej.csv,mean_ratio,R2,-0.7999999999999999
MCAR_5,bank32nh_regression_rej.csv,RMSE,R2,0.2
MCAR_5,bank32nh_regression_rej.csv,MAE,R2,0.06666666666666665
MCAR_5,bank32nh_regression_rej.csv,R2,R2,-0.2
MCAR_5,bank32nh_regression_rej.csv,KL_divergence_median,R2,0.3333333333333333
MCAR_5,bank32nh_regression_rej.csv,KL_divergence_max,R2,-0.06666666666666665
MCAR_5,bank32nh_regression_rej.csv,KS_statistic_median,R2,-0.4666666666666666
MCAR_5,bank32nh_regression_rej.csv,KS_statistic_max,R2,-0.41403933560541256
MCAR_5,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,-0.3333333333333333
MCAR_5,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,-0.7453559924999299
MCAR_5,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,-0.4666666666666666
MCAR_5,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,-0.6
MCAR_5,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,-0.4666666666666666
MCAR_5,bank32nh_regression_rej.csv,mean_ratio,R2,-0.4666666666666666
MCAR_15,bank32nh_regression_rej.csv,RMSE,R2,-0.2
MCAR_15,bank32nh_regression_rej.csv,MAE,R2,-0.2
MCAR_15,bank32nh_regression_rej.csv,R2,R2,0.2
MCAR_15,bank32nh_regression_rej.csv,KL_divergence_median,R2,0.6
MCAR_15,bank32nh_regression_rej.csv,KL_divergence_max,R2,-0.06666666666666665
MCAR_15,bank32nh_regression_rej.csv,KS_statistic_median,R2,-0.7333333333333333
MCAR_15,bank32nh_regression_rej.csv,KS_statistic_max,R2,-0.8280786712108251
MCAR_15,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,-0.6
MCAR_15,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,-0.894427190999916
MCAR_15,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,-0.2
MCAR_15,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,-0.41403933560541256
MCAR_15,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,-0.6
MCAR_15,bank32nh_regression_rej.csv,mean_ratio,R2,-0.6
MCAR_30,bank32nh_regression_rej.csv,RMSE,R2,-0.39999999999999997
MCAR_30,bank32nh_regression_rej.csv,MAE,R2,-0.19999999999999998
MCAR_30,bank32nh_regression_rej.csv,R2,R2,0.39999999999999997
MCAR_30,bank32nh_regression_rej.csv,KL_divergence_median,R2,0.19999999999999998
MCAR_30,bank32nh_regression_rej.csv,KL_divergence_max,R2,-0.7999999999999999
MCAR_30,bank32nh_regression_rej.csv,KS_statistic_median,R2,-0.7999999999999999
MCAR_30,bank32nh_regression_rej.csv,KS_statistic_max,R2,-0.9486832980505137
MCAR_30,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,-0.9999999999999999
MCAR_30,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,-0.9486832980505137
MCAR_30,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,-0.19999999999999998
MCAR_30,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,-0.19999999999999998
MCAR_30,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,-0.9999999999999999
MCAR_30,bank32nh_regression_rej.csv,mean_ratio,R2,-0.9999999999999999
MCAR_50,bank32nh_regression_rej.csv,RMSE,R2,0.0
MCAR_50,bank32nh_regression_rej.csv,MAE,R2,0.19999999999999998
MCAR_50,bank32nh_regression_rej.csv,R2,R2,0.0
MCAR_50,bank32nh_regression_rej.csv,KL_divergence_median,R2,0.6
MCAR_50,bank32nh_regression_rej.csv,KL_divergence_max,R2,-0.7999999999999999
MCAR_50,bank32nh_regression_rej.csv,KS_statistic_median,R2,-0.5270462766947298
MCAR_50,bank32nh_regression_rej.csv,KS_statistic_max,R2,-0.5270462766947298
MCAR_50,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,-0.6
MCAR_50,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,-0.39999999999999997
MCAR_50,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,-0.6324555320336759
MCAR_50,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,-0.6324555320336759
MCAR_50,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,-0.6
MCAR_50,bank32nh_regression_rej.csv,mean_ratio,R2,-0.6
MNAR_5,bank32nh_regression_rej.csv,RMSE,R2,0.06666666666666665
MNAR_5,bank32nh_regression_rej.csv,MAE,R2,0.06666666666666665
MNAR_5,bank32nh_regression_rej.csv,R2,R2,-0.06666666666666665
MNAR_5,bank32nh_regression_rej.csv,KL_divergence_median,R2,0.6
MNAR_5,bank32nh_regression_rej.csv,KL_divergence_max,R2,0.06666666666666665
MNAR_5,bank32nh_regression_rej.csv,KS_statistic_median,R2,-0.3333333333333333
MNAR_5,bank32nh_regression_rej.csv,KS_statistic_max,R2,0.27602622373694163
MNAR_5,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,-0.3333333333333333
MNAR_5,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,-0.27602622373694163
MNAR_5,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,-0.6
MNAR_5,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,-0.2
MNAR_5,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,-0.06666666666666665
