type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MCAR_15,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.791365928470428
MCAR_15,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.79141825301617
MCAR_15,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.7928297518350778
MCAR_15,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.7927427194638228
MCAR_15,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.7940529231381652
MCAR_15,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.7936930103924529
MCAR_15,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,1.819401804418653
MCAR_15,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.797317241591782
MCAR_15,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.792086172408232
MCAR_15,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,1.796724939779897
MCAR_30,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,1.606413296763517
MCAR_30,fri_c0_1000_50_regression_oz51.csv,MAE,R2,1.6083464462017953
MCAR_30,fri_c0_1000_50_regression_oz51.csv,R2,R2,1.614243351238287
MCAR_30,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.607828265122089
MCAR_30,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.6072586860901312
MCAR_30,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.6141068890583008
MCAR_30,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.6140497569498908
MCAR_30,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.619104931606733
MCAR_30,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.6187667754856423
MCAR_30,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,3.241096225857985
MCAR_30,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.6299579389748038
MCAR_30,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.6115890271496942
MCAR_30,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,1.6479622994815275
MCAR_50,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,1.6022755569945064
MCAR_50,fri_c0_1000_50_regression_oz51.csv,MAE,R2,1.6061910706066418
MCAR_50,fri_c0_1000_50_regression_oz51.csv,R2,R2,1.6238171666433316
MCAR_50,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.6044580916040398
MCAR_50,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.6041305675612119
MCAR_50,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.6227745518809895
MCAR_50,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.6226308904438067
MCAR_50,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.6369316965565852
MCAR_50,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.635601633839268
MCAR_50,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,4.011580131164454
MCAR_50,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.6208609867717085
MCAR_50,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.6180440701362808
MCAR_50,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,1.770130782430041
MNAR_5,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,1.7915992927772932
MNAR_5,fri_c0_1000_50_regression_oz51.csv,MAE,R2,1.791755502746081
MNAR_5,fri_c0_1000_50_regression_oz51.csv,R2,R2,1.7918872396545522
MNAR_5,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.7917228255442499
MNAR_5,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.7917143643614262
MNAR_5,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.7918204774949416
MNAR_5,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.7917945164547588
MNAR_5,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.7919839606060313
MNAR_5,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.7919517310507962
MNAR_5,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,1.791752125106882
MNAR_5,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.7920725487798377
MNAR_5,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.7917726887105705
MNAR_5,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,1.7919428337591479
MNAR_15,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,1.7908726334078309
MNAR_15,fri_c0_1000_50_regression_oz51.csv,MAE,R2,1.7917419104720878
MNAR_15,fri_c0_1000_50_regression_oz51.csv,R2,R2,1.7928341384291702
MNAR_15,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.791353312335884
MNAR_15,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.79136010664878
MNAR_15,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.792417062568057
MNAR_15,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.7923479986853903
MNAR_15,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.7939203256450587
MNAR_15,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.7937848502719715
MNAR_15,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,2.0205998592009102
MNAR_15,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.7985160243134373
MNAR_15,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.7922358686015585
MNAR_15,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,1.799181522262304
MNAR_30,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,1.6068063430043664
MNAR_30,fri_c0_1000_50_regression_oz51.csv,MAE,R2,1.6092443266712837
MNAR_30,fri_c0_1000_50_regression_oz51.csv,R2,R2,1.6137650689764194
MNAR_30,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.6078761855483978
MNAR_30,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.6074784872333783
MNAR_30,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.6122944994952821
MNAR_30,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.6118131830145748
MNAR_30,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.6186454346128536
MNAR_30,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.6180738276627322
MNAR_30,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,2.6849749897308652
MNAR_30,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.6148323319871771
MNAR_30,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.6120776341693248
MNAR_30,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,1.6538962193536453
MNAR_50,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,1.605982348105636
MNAR_50,fri_c0_1000_50_regression_oz51.csv,MAE,R2,1.6091083533637875
MNAR_50,fri_c0_1000_50_regression_oz51.csv,R2,R2,1.6164231260483424
MNAR_50,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,1.606861111857946
MNAR_50,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,1.6060960898986592
MNAR_50,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,1.615152379093551
MNAR_50,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,1.614680581953888
MNAR_50,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,1.6272924461731297
MNAR_50,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,1.6257643297420552
MNAR_50,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,14.01303120206163
MNAR_50,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,1.6095719607421868
MNAR_50,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,1.6157752087826796
MNAR_50,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,1.7247196519620933
MAR_5,fri_c0_1000_5_regression_oz6.csv,RMSE,R2,1.7917649936353333
MAR_5,fri_c0_1000_5_regression_oz6.csv,MAE,R2,1.7917747035660416
MAR_5,fri_c0_1000_5_regression_oz6.csv,R2,R2,1.7917578721874092
MAR_5,fri_c0_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.7917833709031756
MAR_5,fri_c0_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.7917135567386162
MAR_5,fri_c0_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.791898437056488
MAR_5,fri_c0_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.7919092914519612
MAR_5,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.7920615817061107
MAR_5,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.7920357304804981
MAR_5,fri_c0_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.7917953975731205
MAR_5,fri_c0_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.791985285570382
MAR_5,fri_c0_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.791766411166752
MAR_5,fri_c0_1000_5_regression_oz6.csv,mean_ratio,R2,1.7919087913441736
MAR_15,fri_c0_1000_5_regression_oz6.csv,RMSE,R2,1.791891402515355
MAR_15,fri_c0_1000_5_regression_oz6.csv,MAE,R2,1.791955949340057
MAR_15,fri_c0_1000_5_regression_oz6.csv,R2,R2,1.7916809051832039
MAR_15,fri_c0_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.792016144997755
MAR_15,fri_c0_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.7914694688697168
MAR_15,fri_c0_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.7931854199205224
MAR_15,fri_c0_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.7932389503177282
MAR_15,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.794754879865392
MAR_15,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.7939723423679959
MAR_15,fri_c0_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.8071393765000323
MAR_15,fri_c0_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.796074024372198
MAR_15,fri_c0_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.792022134136515
MAR_15,fri_c0_1000_5_regression_oz6.csv,mean_ratio,R2,1.7961142243266273
MAR_30,fri_c0_1000_5_regression_oz6.csv,RMSE,R2,1.6090390648263777
MAR_30,fri_c0_1000_5_regression_oz6.csv,MAE,R2,1.6101334714440074
MAR_30,fri_c0_1000_5_regression_oz6.csv,R2,R2,1.6098450044096204
MAR_30,fri_c0_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.609409724862682
MAR_30,fri_c0_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.6077968520365098
MAR_30,fri_c0_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.6167867737107757
MAR_30,fri_c0_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.6166063963974513
MAR_30,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.625478793324838
MAR_30,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.6219866536551293
MAR_30,fri_c0_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.8089710731386974
MAR_30,fri_c0_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.637151304550327
MAR_30,fri_c0_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.6122106217809757
MAR_30,fri_c0_1000_5_regression_oz6.csv,mean_ratio,R2,1.6603202252716198
MAR_50,fri_c0_1000_5_regression_oz6.csv,RMSE,R2,1.6070323087978113
MAR_50,fri_c0_1000_5_regression_oz6.csv,MAE,R2,1.6102766103302404
MAR_50,fri_c0_1000_5_regression_oz6.csv,R2,R2,1.6127611143386091
MAR_50,fri_c0_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.6069872116534367
MAR_50,fri_c0_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.6052798116831384
MAR_50,fri_c0_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.6286520721033213
MAR_50,fri_c0_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.625954791618068
MAR_50,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.6510309635710605
MAR_50,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.6389162739203864
MAR_50,fri_c0_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.8651145417632036
MAR_50,fri_c0_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.6336049262105021
MAR_50,fri_c0_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.6188916779223428
MAR_50,fri_c0_1000_5_regression_oz6.csv,mean_ratio,R2,1.7769503741925678
MCAR_5,fri_c0_1000_5_regression_oz6.csv,RMSE,R2,1.7918982337751412
MCAR_5,fri_c0_1000_5_regression_oz6.csv,MAE,R2,1.7917978717443224
MCAR_5,fri_c0_1000_5_regression_oz6.csv,R2,R2,1.7917160962568472
MCAR_5,fri_c0_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.7917994905504162
MCAR_5,fri_c0_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.7918001535161738
MCAR_5,fri_c0_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.7918797148374908
MCAR_5,fri_c0_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.7918369522509718
MCAR_5,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.7920287179405763
MCAR_5,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.7919520607911728
MCAR_5,fri_c0_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.7933132108382321
MCAR_5,fri_c0_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.7918962667637386
MCAR_5,fri_c0_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.791763483228059
MCAR_5,fri_c0_1000_5_regression_oz6.csv,mean_ratio,R2,1.791859792583581
MCAR_15,fri_c0_1000_5_regression_oz6.csv,RMSE,R2,1.7918887064873972
MCAR_15,fri_c0_1000_5_regression_oz6.csv,MAE,R2,1.792046730171918
MCAR_15,fri_c0_1000_5_regression_oz6.csv,R2,R2,1.7916718614681524
MCAR_15,fri_c0_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.791868501668925
MCAR_15,fri_c0_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.7913027217501625
MCAR_15,fri_c0_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.7932141823033754
MCAR_15,fri_c0_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.7931643075652564
MCAR_15,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.795364934036005
MCAR_15,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.794346693733878
MCAR_15,fri_c0_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.7941056829093294
MCAR_15,fri_c0_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.7974764465483337
MCAR_15,fri_c0_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.7921347421376903
MCAR_15,fri_c0_1000_5_regression_oz6.csv,mean_ratio,R2,1.7984758397645055
MCAR_30,fri_c0_1000_5_regression_oz6.csv,RMSE,R2,1.6096849835163622
MCAR_30,fri_c0_1000_5_regression_oz6.csv,MAE,R2,1.6104557306872502
MCAR_30,fri_c0_1000_5_regression_oz6.csv,R2,R2,1.6091923672570478
MCAR_30,fri_c0_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.6096892320455085
MCAR_30,fri_c0_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.607786238535783
MCAR_30,fri_c0_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.6156843606535924
MCAR_30,fri_c0_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.615098566439082
MCAR_30,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.622807882746443
MCAR_30,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.6200614742619397
MCAR_30,fri_c0_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.8237273449857316
MCAR_30,fri_c0_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.630091880041605
MCAR_30,fri_c0_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.6116889768523484
MCAR_30,fri_c0_1000_5_regression_oz6.csv,mean_ratio,R2,1.6499896075685774
MCAR_50,fri_c0_1000_5_regression_oz6.csv,RMSE,R2,1.6066126953620243
MCAR_50,fri_c0_1000_5_regression_oz6.csv,MAE,R2,1.6094076013233887
MCAR_50,fri_c0_1000_5_regression_oz6.csv,R2,R2,1.6135305593529272
MCAR_50,fri_c0_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.6071951323915177
MCAR_50,fri_c0_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.6050293359452121
MCAR_50,fri_c0_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.625707229359767
MCAR_50,fri_c0_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.6247489655984308
MCAR_50,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.643461284114631
MCAR_50,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.6374948988422864
MCAR_50,fri_c0_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,2.503205489682015
MCAR_50,fri_c0_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.6245868413800055
MCAR_50,fri_c0_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.6162388170815765
MCAR_50,fri_c0_1000_5_regression_oz6.csv,mean_ratio,R2,1.7353743559545727
MNAR_5,fri_c0_1000_5_regression_oz6.csv,RMSE,R2,1.792194357714247
MNAR_5,fri_c0_1000_5_regression_oz6.csv,MAE,R2,1.7919037629823713
MNAR_5,fri_c0_1000_5_regression_oz6.csv,R2,R2,1.7916145613530765
MNAR_5,fri_c0_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.7918277353431564
MNAR_5,fri_c0_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.7918528300791141
MNAR_5,fri_c0_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.7918734086485433
MNAR_5,fri_c0_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.79184517501679
MNAR_5,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.7921351935321972
MNAR_5,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.7921038412587509
MNAR_5,fri_c0_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.7924318381899833
MNAR_5,fri_c0_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.7921055080135277
MNAR_5,fri_c0_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.791775964597746
MNAR_5,fri_c0_1000_5_regression_oz6.csv,mean_ratio,R2,1.7920981975962378
MNAR_15,fri_c0_1000_5_regression_oz6.csv,RMSE,R2,1.7930888935671714
MNAR_15,fri_c0_1000_5_regression_oz6.csv,MAE,R2,1.7927671580582143
MNAR_15,fri_c0_1000_5_regression_oz6.csv,R2,R2,1.7908173002034296
MNAR_15,fri_c0_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.791917689613778
MNAR_15,fri_c0_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.7917117934588798
MNAR_15,fri_c0_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.7930115929891701
MNAR_15,fri_c0_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.7927186629220437
MNAR_15,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.7953637417161326
MNAR_15,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.794266149336927
MNAR_15,fri_c0_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.8311115268385916
MNAR_15,fri_c0_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.8005232244378968
MNAR_15,fri_c0_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.7923954749473376
MNAR_15,fri_c0_1000_5_regression_oz6.csv,mean_ratio,R2,1.8025760693783928
MNAR_30,fri_c0_1000_5_regression_oz6.csv,RMSE,R2,1.6117038731490707
MNAR_30,fri_c0_1000_5_regression_oz6.csv,MAE,R2,1.6125257234286656
MNAR_30,fri_c0_1000_5_regression_oz6.csv,R2,R2,1.6070100120150128
MNAR_30,fri_c0_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.6096276422140074
MNAR_30,fri_c0_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.607228925459377
MNAR_30,fri_c0_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.6144142653422158
MNAR_30,fri_c0_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.6136065685631242
MNAR_30,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.6254887817939079
MNAR_30,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.6209068303540408
MNAR_30,fri_c0_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.6580792417866013
MNAR_30,fri_c0_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.6196341206038243
MNAR_30,fri_c0_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.6130104320188605
MNAR_30,fri_c0_1000_5_regression_oz6.csv,mean_ratio,R2,1.6694208946873133
MNAR_50,fri_c0_1000_5_regression_oz6.csv,RMSE,R2,1.6109585843379017
MNAR_50,fri_c0_1000_5_regression_oz6.csv,MAE,R2,1.6140963230482335
MNAR_50,fri_c0_1000_5_regression_oz6.csv,R2,R2,1.6072267419197817
MNAR_50,fri_c0_1000_5_regression_oz6.csv,KL_divergence_median,R2,1.6083772919905852
MNAR_50,fri_c0_1000_5_regression_oz6.csv,KL_divergence_max,R2,1.6049973508546416
MNAR_50,fri_c0_1000_5_regression_oz6.csv,KS_statistic_median,R2,1.6197221325738715
MNAR_50,fri_c0_1000_5_regression_oz6.csv,KS_statistic_max,R2,1.618819116716658
MNAR_50,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_median,R2,1.6427475735909947
MNAR_50,fri_c0_1000_5_regression_oz6.csv,Wasserstein_2_max,R2,1.6355898718156827
MNAR_50,fri_c0_1000_5_regression_oz6.csv,kl_w_vs_w_hat,R2,1.7081924365700396
MNAR_50,fri_c0_1000_5_regression_oz6.csv,ks_w_vs_w_hat,R2,1.6115101898767734
MNAR_50,fri_c0_1000_5_regression_oz6.csv,wasserstein_2_w_vs_w_hat,R2,1.61809137310255
MNAR_50,fri_c0_1000_5_regression_oz6.csv,mean_ratio,R2,1.7410349396895903
MAR_5,fri_c1_1000_10_regression_oz11.csv,RMSE,R2,1.791771939413388
MAR_5,fri_c1_1000_10_regression_oz11.csv,MAE,R2,1.7917674636374026
MAR_5,fri_c1_1000_10_regression_oz11.csv,R2,R2,1.791761374541306
MAR_5,fri_c1_1000_10_regression_oz11.csv,KL_divergence_median,R2,1.7917577725190459
MAR_5,fri_c1_1000_10_regression_oz11.csv,KL_divergence_max,R2,1.791759912937954
MAR_5,fri_c1_1000_10_regression_oz11.csv,KS_statistic_median,R2,1.7917886922484105
MAR_5,fri_c1_1000_10_regression_oz11.csv,KS_statistic_max,R2,1.7917896047189403
MAR_5,fri_c1_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,1.7918464805764163
MAR_5,fri_c1_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,1.7918335627128772
MAR_5,fri_c1_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,1.792306425002259
MAR_5,fri_c1_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,1.7917910669643444
MAR_5,fri_c1_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,1.791760203767063
MAR_5,fri_c1_1000_10_regression_oz11.csv,mean_ratio,R2,1.7917962680327288
MAR_15,fri_c1_1000_10_regression_oz11.csv,RMSE,R2,1.7917354155384668
MAR_15,fri_c1_1000_10_regression_oz11.csv,MAE,R2,1.7918265508457767
MAR_15,fri_c1_1000_10_regression_oz11.csv,R2,R2,1.7917929854520818
MAR_15,fri_c1_1000_10_regression_oz11.csv,KL_divergence_median,R2,1.791710312511458
MAR_15,fri_c1_1000_10_regression_oz11.csv,KL_divergence_max,R2,1.7916973406684973
MAR_15,fri_c1_1000_10_regression_oz11.csv,KS_statistic_median,R2,1.7921624617661367
MAR_15,fri_c1_1000_10_regression_oz11.csv,KS_statistic_max,R2,1.7921596077934634
MAR_15,fri_c1_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,1.7927989503270503
MAR_15,fri_c1_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,1.7926250373212493
MAR_15,fri_c1_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,1.7971074782207441
MAR_15,fri_c1_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,1.7952668421851405
MAR_15,fri_c1_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,1.7918502456350545
MAR_15,fri_c1_1000_10_regression_oz11.csv,mean_ratio,R2,1.7945576230860651
MAR_30,fri_c1_1000_10_regression_oz11.csv,RMSE,R2,1.6090393476992673
MAR_30,fri_c1_1000_10_regression_oz11.csv,MAE,R2,1.609604047943414
MAR_30,fri_c1_1000_10_regression_oz11.csv,R2,R2,1.6099807560093424
MAR_30,fri_c1_1000_10_regression_oz11.csv,KL_divergence_median,R2,1.6090834002892869
MAR_30,fri_c1_1000_10_regression_oz11.csv,KL_divergence_max,R2,1.6087504785145703
MAR_30,fri_c1_1000_10_regression_oz11.csv,KS_statistic_median,R2,1.611950849695483
MAR_30,fri_c1_1000_10_regression_oz11.csv,KS_statistic_max,R2,1.6119507322670832
MAR_30,fri_c1_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,1.6152758748915979
MAR_30,fri_c1_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,1.6149146858938688
MAR_30,fri_c1_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,3.1235706796752987
MAR_30,fri_c1_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,1.6273105083626962
