type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MAR_5,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,1.8014198154572592
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.8460300219309036
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.7951407054140336
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.7917593087947605
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.791949068963285
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.9633706737704633
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.8141930187484905
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.8533717069215274
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.795204073999264
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,1.8793128857775785
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,6.269282818579327
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.8214696726958992
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.7935021723728415
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,1.9922173981672153
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.6702464589274766
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.6162801280452674
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.609437690704705
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.609718492769765
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,2.1897786903480174
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.61083044868533
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.6155173011857358
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.6135097759507921
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,2.001362965492738
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,3.515484654400071
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.6175557122378534
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.6177501311735865
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,2.513505678771518
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.776744542887189
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.6362204547292052
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.6094369364465753
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.609876770217529
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,2.76539447447685
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.6145666361854087
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.6329543861958546
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.6200905682041042
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,2.653004760503692
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,10.814946466988257
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.617709264781095
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.6441206328841411
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,3.7880961760500065
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.8038050907641274
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.7920382487012922
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.7917594582814225
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.791746403436748
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.8348882313014923
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.834952638766809
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.8683393616437771
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.7922745455238553
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,1.8039236913235923
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,1.9354776103435074
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.8015944892085263
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.7918432542040383
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,1.8035049629168853
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.8281067026753863
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.794553403538011
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.791759366468936
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.791936084325171
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.9747224735006197
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.823279356352154
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.8644532253841528
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.793698548435045
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,1.8935789766086741
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,5.625420984932698
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.8275720158548552
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.793478101474789
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,2.0304609720933557
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.8113218629601735
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.6316374745946072
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.6094368528768377
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.609753404778238
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,2.7621029530644488
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.6130378120497042
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.6301271649642517
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.6210142133143537
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,2.585748235792557
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,4.8430131097362725
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.63982272008063
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.6406149313699987
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,3.8717009381547207
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.7537957185218724
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.6410512584516743
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.6094369054271775
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.609323278587584
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.9379315769037944
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.617135991273484
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.6354252376626222
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.630581627561496
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,2.602358666779894
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,11.761141332314823
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.615120874925517
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.652792351307054
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,3.607435512980798
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.802411250843134
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.7923620674853922
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.7917594549843345
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.7921525512002852
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.8121819967727735
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.826030000621731
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.8534282566843683
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.7939526507799939
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,1.8102577037539904
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,2.1260918785870837
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.8083277892932375
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.7920849789739233
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,1.8151512153946947
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.8248027527630462
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.794610403211578
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.7917593773029437
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.7928983825911213
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.9801941459521966
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.8365106711454886
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.8505059830993593
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.7937846791915697
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,1.891559957934089
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,5.900902572775797
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.8229844096532821
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.793129827019044
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,2.067162589606988
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.8442241472777812
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.6367980745395032
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.6094366812722611
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.6129877877025542
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.613651145643995
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.6112911362652196
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.6100648311371655
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.6138047114867606
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,2.4899243027482623
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,12.194466536078478
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.6281120550092223
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.6383719253269595
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,3.6909944335047054
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,2.1493938309524396
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.6851525022399854
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.6094344495482626
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.6089395857850257
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,5.175871469038143
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.6152448560365107
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.61165210306586
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.6266815153765464
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,3.2215874718993063
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,12.793875688038096
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.6109126000701108
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.6898164923058665
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,5.187811200618465
MAR_5,bank32nh_regression_rej.csv,RMSE,R2,1.7920182647248346
MAR_5,bank32nh_regression_rej.csv,MAE,R2,1.7917275726134374
MAR_5,bank32nh_regression_rej.csv,R2,R2,1.7918649472284516
MAR_5,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.7917969770880693
MAR_5,bank32nh_regression_rej.csv,KL_divergence_max,R2,1.7939312272288672
MAR_5,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.7915408922460057
MAR_5,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.7914474949958352
MAR_5,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.791530475899573
MAR_5,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.7930606631992072
MAR_5,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,1.7953913158141732
MAR_5,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.7964429894948764
MAR_5,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.791633971153124
MAR_5,bank32nh_regression_rej.csv,mean_ratio,R2,1.8004742814847037
MAR_15,bank32nh_regression_rej.csv,RMSE,R2,1.7959042303361672
MAR_15,bank32nh_regression_rej.csv,MAE,R2,1.7920963156541876
MAR_15,bank32nh_regression_rej.csv,R2,R2,1.7915668247983896
MAR_15,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.7916690357776908
MAR_15,bank32nh_regression_rej.csv,KL_divergence_max,R2,2.104350194185363
MAR_15,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.7929298792904869
MAR_15,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.7939013912491484
MAR_15,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.7926623320651678
MAR_15,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.8035096224496256
MAR_15,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,5.614647369539854
MAR_15,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.805957343045043
MAR_15,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.7935916557563518
MAR_15,bank32nh_regression_rej.csv,mean_ratio,R2,2.064453928551475
MAR_30,bank32nh_regression_rej.csv,RMSE,R2,1.612438589666925
MAR_30,bank32nh_regression_rej.csv,MAE,R2,1.6093377255241612
MAR_30,bank32nh_regression_rej.csv,R2,R2,1.610544977525774
MAR_30,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.6088196803384929
MAR_30,bank32nh_regression_rej.csv,KL_divergence_max,R2,2.573596189608093
MAR_30,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.6137784918745877
MAR_30,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.6181279340201655
MAR_30,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.6144847559286313
MAR_30,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.6607313726457127
MAR_30,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,6.766348978006706
MAR_30,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.6800979237778157
MAR_30,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.616599314995665
MAR_30,bank32nh_regression_rej.csv,mean_ratio,R2,2.7432692310524964
MAR_50,bank32nh_regression_rej.csv,RMSE,R2,1.6136564022239264
MAR_50,bank32nh_regression_rej.csv,MAE,R2,1.6089109934285415
MAR_50,bank32nh_regression_rej.csv,R2,R2,1.6126582312599615
MAR_50,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.6079108217939526
MAR_50,bank32nh_regression_rej.csv,KL_divergence_max,R2,1.7347570912693244
MAR_50,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.6205689689579337
MAR_50,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.6319393413191772
MAR_50,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.6224001593856452
MAR_50,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.755123378132923
MAR_50,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,1.6100579010973612
MAR_50,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.689531720271496
MAR_50,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.6305547111281091
MAR_50,bank32nh_regression_rej.csv,mean_ratio,R2,4.105566844618699
MCAR_5,bank32nh_regression_rej.csv,RMSE,R2,1.7923702541126287
MCAR_5,bank32nh_regression_rej.csv,MAE,R2,1.7917476954827243
MCAR_5,bank32nh_regression_rej.csv,R2,R2,1.7918019498916844
MCAR_5,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.7917330328104137
MCAR_5,bank32nh_regression_rej.csv,KL_divergence_max,R2,2.257065187994233
MCAR_5,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.7918919310618575
MCAR_5,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.7919975121080025
MCAR_5,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.791912359305255
MCAR_5,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.7972331565935864
MCAR_5,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,1.7963719384382102
MCAR_5,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.7973594509356974
MCAR_5,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.7918194386434527
MCAR_5,bank32nh_regression_rej.csv,mean_ratio,R2,1.80172709549394
MCAR_15,bank32nh_regression_rej.csv,RMSE,R2,1.7944476450751106
MCAR_15,bank32nh_regression_rej.csv,MAE,R2,1.7919020986797936
MCAR_15,bank32nh_regression_rej.csv,R2,R2,1.7918398534759312
MCAR_15,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.7915496271520286
MCAR_15,bank32nh_regression_rej.csv,KL_divergence_max,R2,1.7969319694537151
MCAR_15,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.7929832330486368
MCAR_15,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.7942625191256616
MCAR_15,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.7931497146927193
MCAR_15,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.8099233360382194
MCAR_15,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,6.211173055082584
MCAR_15,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.8331813418549694
MCAR_15,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.7935370147820837
MCAR_15,bank32nh_regression_rej.csv,mean_ratio,R2,2.0067243788201528
MCAR_30,bank32nh_regression_rej.csv,RMSE,R2,1.6140933553958086
MCAR_30,bank32nh_regression_rej.csv,MAE,R2,1.6098610460243599
MCAR_30,bank32nh_regression_rej.csv,R2,R2,1.609857981193859
MCAR_30,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.6087440310261252
MCAR_30,bank32nh_regression_rej.csv,KL_divergence_max,R2,4.827952763282011
MCAR_30,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.6140868308777314
MCAR_30,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.6187630692586938
MCAR_30,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.6145821873442916
MCAR_30,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.6580071712303137
MCAR_30,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,8.316107405263763
MCAR_30,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.680229277496698
MCAR_30,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.6180866172464592
MCAR_30,bank32nh_regression_rej.csv,mean_ratio,R2,2.579935451806484
MCAR_50,bank32nh_regression_rej.csv,RMSE,R2,1.6128110682746772
MCAR_50,bank32nh_regression_rej.csv,MAE,R2,1.60865577773057
MCAR_50,bank32nh_regression_rej.csv,R2,R2,1.6130810316288362
MCAR_50,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.6075974024744684
MCAR_50,bank32nh_regression_rej.csv,KL_divergence_max,R2,1.6940380835555895
MCAR_50,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.6212940103122153
MCAR_50,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.6332888426851906
MCAR_50,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.6236754718706634
MCAR_50,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.7621427560849698
MCAR_50,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,1.6213203229538549
MCAR_50,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.69786686020761
MCAR_50,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.6322805361948889
MCAR_50,bank32nh_regression_rej.csv,mean_ratio,R2,4.254489014288822
MNAR_5,bank32nh_regression_rej.csv,RMSE,R2,1.7937322871932677
MNAR_5,bank32nh_regression_rej.csv,MAE,R2,1.7917686117947267
MNAR_5,bank32nh_regression_rej.csv,R2,R2,1.7919061967279124
MNAR_5,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.7917126738969669
MNAR_5,bank32nh_regression_rej.csv,KL_divergence_max,R2,2.607903803852183
MNAR_5,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.7919298427250387
